"id","pid","rid","rdid","imagepath","detail","crtime","created","checked","status","check","uid","updated","count","remark","rname","uname","iname","filesize","height","check_uid","check_num","width","cctime","accept_check","accept_check_num","accept_cctime","accept_check_uid","label_counts","is_per","thumb_img","pcd_path","filetype","classifications"
"2666381","8958","7777","1815283","https://jxxl-tagtag-juexing.oss-cn-hangzhou.aliyuncs.com/4468/2021/04/26/5284dd098ef442baba7e8c69a144ef0d.jpg","{""svgArr"": [{""name"": ""fines"", ""uuid"": ""ce72adfa-01ce-4f58-a1a1-857cb6d66960"", ""radius"": 3, ""isFilling"": ""False"", ""related"": [], ""id"": ""0ebbff73-a515-11eb-8c5c-f9ed60f0c923"", ""color"": ""#468F00"", ""subarea"": 1, ""tool"": ""rectangle"", ""isClosed"": ""True"", ""mustShow"": ""False"", ""secondaryLabel"": [], ""min"": ""130*130"", ""strokeW"": 1.5, ""data"": [{""x"": 639, ""y"": 1}, {""x"": 1684, ""y"": 1}, {""x"": 1684, ""y"": 811}, {""x"": 639, ""y"": 811}]}, {""name"": ""fines"", ""uuid"": ""29f3205a-18e5-4fbe-80d6-bbc443cc6f68"", ""radius"": 3, ""isFilling"": ""False"", ""related"": [], ""id"": ""0ebbff73-a515-11eb-8c5c-f9ed60f0c923"", ""color"": ""#468F00"", ""subarea"": 1, ""tool"": ""rectangle"", ""isClosed"": ""True"", ""mustShow"": ""False"", ""secondaryLabel"": [], ""min"": ""130*130"", ""strokeW"": 1.5, ""data"": [{""x"": 375, ""y"": 701}, {""x"": 1459, ""y"": 701}, {""x"": 1459, ""y"": 1534}, {""x"": 375, ""y"": 1534}]}, {""name"": ""fines"", ""uuid"": ""718daa24-ccf6-4ee2-a70e-dfcb53d7de59"", ""radius"": 3, ""isFilling"": ""False"", ""related"": [], ""id"": ""0ebbff73-a515-11eb-8c5c-f9ed60f0c923"", ""color"": ""#468F00"", ""subarea"": 1, ""tool"": ""rectangle"", ""isClosed"": ""True"", ""mustShow"": ""False"", ""secondaryLabel"": [], ""min"": ""130*130"", ""strokeW"": 1.5, ""data"": [{""x"": 1268, ""y"": 970}, {""x"": 1438, ""y"": 970}, {""x"": 1438, ""y"": 1308}, {""x"": 1268, ""y"": 1308}]}], ""classification"": []}","0","1619437930","0","0","0","0","0","0",,"Master.MR.1.RE/mrf_data/grundon/10/2020080307/",,"1248_388603.jpg","437682","1536","0","0","2048",,"0","0","0","0","0","0","https://jxxl-tagtag-juexing.oss-cn-hangzhou.aliyuncs.com/4468/2021/04/26/5284dd098ef442baba7e8c69a144ef0d.jpg?x-oss-process=image/resize,m_lfit,h_100,w_100","''","0",
"2666382","8958","7777","1815285","https://jxxl-tagtag-juexing.oss-cn-hangzhou.aliyuncs.com/4468/2021/04/26/ef4079c345329e95302bf64cc6db3e61.jpg","{""svgArr"": [{""name"": ""clear_pet_bottles_food"", ""uuid"": ""d2d23955-bf57-44ee-8968-a8f7eacb47b5"", ""radius"": 3, ""isFilling"": ""False"", ""related"": [], ""id"": ""0ebbd860-a515-11eb-8c5c-f9ed60f0c923"", ""color"": ""#1D35EA"", ""subarea"": 1, ""tool"": ""rectangle"", ""isClosed"": ""True"", ""mustShow"": ""False"", ""secondaryLabel"": [], ""min"": ""130*130"", ""strokeW"": 1.5, ""data"": [{""x"": 515, ""y"": 641}, {""x"": 933, ""y"": 641}, {""x"": 933, ""y"": 1033}, {""x"": 515, ""y"": 1033}]}, {""name"": ""coloured_pet_bottles_nonfood"", ""uuid"": ""b60fb8a9-b9f1-4bef-ae2e-c39bdd5dc8f2"", ""radius"": 3, ""isFilling"": ""False"", ""related"": [], ""id"": ""0ebbd877-a515-11eb-8c5c-f9ed60f0c923"", ""color"": ""#5DDCA0"", ""subarea"": 1, ""tool"": ""rectangle"", ""isClosed"": ""True"", ""mustShow"": ""False"", ""secondaryLabel"": [], ""min"": ""130*130"", ""strokeW"": 1.5, ""data"": [{""x"": 434, ""y"": 937}, {""x"": 628, ""y"": 937}, {""x"": 628, ""y"": 1452}, {""x"": 434, ""y"": 1452}]}, {""name"": ""fines"", ""uuid"": ""d27a2510-abad-4123-82ac-11c1b8e3eef7"", ""radius"": 3, ""isFilling"": ""False"", ""related"": [], ""id"": ""0ebbff73-a515-11eb-8c5c-f9ed60f0c923"", ""color"": ""#468F00"", ""subarea"": 1, ""tool"": ""rectangle"", ""isClosed"": ""True"", ""mustShow"": ""False"", ""secondaryLabel"": [], ""min"": ""130*130"", ""strokeW"": 1.5, ""data"": [{""x"": 1452, ""y"": 431}, {""x"": 1564, ""y"": 431}, {""x"": 1564, ""y"": 516}, {""x"": 1452, ""y"": 516}]}], ""classification"": []}","0","1619437930","0","0","0","0","0","0",,"Master.MR.1.RE/mrf_data/grundon/10/2020080307/",,"1252_290384.jpg","299464","1536","0","0","2048",,"0","0","0","0","0","0","https://jxxl-tagtag-juexing.oss-cn-hangzhou.aliyuncs.com/4468/2021/04/26/ef4079c345329e95302bf64cc6db3e61.jpg?x-oss-process=image/resize,m_lfit,h_100,w_100","''","0",
"2666383","8958","7777","1815286","https://jxxl-tagtag-juexing.oss-cn-hangzhou.aliyuncs.com/4468/2021/04/26/50333bee8da6db4d2d05fe23ec654548.jpg","{""svgArr"": [{""name"": ""clear_pet_bottles_food"", ""uuid"": ""7f33ade8-4d14-46bf-a547-db41f06bc41e"", ""radius"": 3, ""isFilling"": ""False"", ""related"": [], ""id"": ""0ebbd860-a515-11eb-8c5c-f9ed60f0c923"", ""color"": ""#1D35EA"", ""subarea"": 1, ""tool"": ""rectangle"", ""isClosed"": ""True"", ""mustShow"": ""False"", ""secondaryLabel"": [], ""min"": ""130*130"", ""strokeW"": 1.5, ""data"": [{""x"": 1272, ""y"": 414}, {""x"": 1517, ""y"": 414}, {""x"": 1517, ""y"": 1020}, {""x"": 1272, ""y"": 1020}]}, {""name"": ""fines"", ""uuid"": ""0475d44e-1345-49a8-a3f5-72fbb673209a"", ""radius"": 3, ""isFilling"": ""False"", ""related"": [], ""id"": ""0ebbff73-a515-11eb-8c5c-f9ed60f0c923"", ""color"": ""#468F00"", ""subarea"": 1, ""tool"": ""rectangle"", ""isClosed"": ""True"", ""mustShow"": ""False"", ""secondaryLabel"": [], ""min"": ""130*130"", ""strokeW"": 1.5, ""data"": [{""x"": 1030, ""y"": 603}, {""x"": 1299, ""y"": 603}, {""x"": 1299, ""y"": 874}, {""x"": 1030, ""y"": 874}]}, {""name"": ""corrugated_cardboard"", ""uuid"": ""d99e846d-d194-4e01-b5c2-30d332f647a2"", ""radius"": 3, ""isFilling"": ""False"", ""related"": [], ""id"": ""0ebbd869-a515-11eb-8c5c-f9ed60f0c923"", ""color"": ""#4B36A8"", ""subarea"": 1, ""tool"": ""rectangle"", ""isClosed"": ""True"", ""mustShow"": ""False"", ""secondaryLabel"": [], ""min"": ""130*130"", ""strokeW"": 1.5, ""data"": [{""x"": 716, ""y"": 328}, {""x"": 940, ""y"": 328}, {""x"": 940, ""y"": 486}, {""x"": 716, ""y"": 486}]}], ""classification"": []}","0","1619437930","0","0","0","0","0","0",,"Master.MR.1.RE/mrf_data/grundon/10/2020080307/",,"1254_534505.jpg","304863","1536","0","0","2048",,"0","0","0","0","0","0","https://jxxl-tagtag-juexing.oss-cn-hangzhou.aliyuncs.com/4468/2021/04/26/50333bee8da6db4d2d05fe23ec654548.jpg?x-oss-process=image/resize,m_lfit,h_100,w_100","''","0",
"2666384","8958","7777","1815288","https://jxxl-tagtag-juexing.oss-cn-hangzhou.aliyuncs.com/4468/2021/04/26/3f39d130751246a0ff1319719ce852a2.jpg","{""svgArr"": [{""name"": ""fines"", ""uuid"": ""e17f6da4-ac51-4e49-804d-a226ea5066b2"", ""radius"": 3, ""isFilling"": ""False"", ""related"": [], ""id"": ""0ebbff73-a515-11eb-8c5c-f9ed60f0c923"", ""color"": ""#468F00"", ""subarea"": 1, ""tool"": ""rectangle"", ""isClosed"": ""True"", ""mustShow"": ""False"", ""secondaryLabel"": [], ""min"": ""130*130"", ""strokeW"": 1.5, ""data"": [{""x"": 963, ""y"": 964}, {""x"": 1591, ""y"": 964}, {""x"": 1591, ""y"": 1534}, {""x"": 963, ""y"": 1534}]}, {""name"": ""fines"", ""uuid"": ""6ff28a25-3d76-4464-ab64-b3bf812fbce0"", ""radius"": 3, ""isFilling"": ""False"", ""related"": [], ""id"": ""0ebbff73-a515-11eb-8c5c-f9ed60f0c923"", ""color"": ""#468F00"", ""subarea"": 1, ""tool"": ""rectangle"", ""isClosed"": ""True"", ""mustShow"": ""False"", ""secondaryLabel"": [], ""min"": ""130*130"", ""strokeW"": 1.5, ""data"": [{""x"": 648, ""y"": 1191}, {""x"": 1204, ""y"": 1191}, {""x"": 1204, ""y"": 1534}, {""x"": 648, ""y"": 1534}]}], ""classification"": []}","0","1619437930","0","0","0","0","0","0",,"Master.MR.1.RE/mrf_data/grundon/10/2020080307/",,"1302_534864.jpg","336612","1536","0","0","2048",,"0","0","0","0","0","0","https://jxxl-tagtag-juexing.oss-cn-hangzhou.aliyuncs.com/4468/2021/04/26/3f39d130751246a0ff1319719ce852a2.jpg?x-oss-process=image/resize,m_lfit,h_100,w_100","''","0",
"2666385","8958","7777","1815289","https://jxxl-tagtag-juexing.oss-cn-hangzhou.aliyuncs.com/4468/2021/04/26/4e609b641a1a2ebd586f11a51337fce6.jpg","{""svgArr"": [{""name"": ""fines"", ""uuid"": ""991336fa-218d-40ab-980a-06cb2d46a9e4"", ""radius"": 3, ""isFilling"": ""False"", ""related"": [], ""id"": ""0ebbff73-a515-11eb-8c5c-f9ed60f0c923"", ""color"": ""#468F00"", ""subarea"": 1, ""tool"": ""rectangle"", ""isClosed"": ""True"", ""mustShow"": ""False"", ""secondaryLabel"": [], ""min"": ""130*130"", ""strokeW"": 1.5, ""data"": [{""x"": 1210, ""y"": 1305}, {""x"": 1348, ""y"": 1305}, {""x"": 1348, ""y"": 1459}, {""x"": 1210, ""y"": 1459}]}, {""name"": ""fines"", ""uuid"": ""fb6c5419-3ad9-4022-809b-3faee19bbcbe"", ""radius"": 3, ""isFilling"": ""False"", ""related"": [], ""id"": ""0ebbff73-a515-11eb-8c5c-f9ed60f0c923"", ""color"": ""#468F00"", ""subarea"": 1, ""tool"": ""rectangle"", ""isClosed"": ""True"", ""mustShow"": ""False"", ""secondaryLabel"": [], ""min"": ""130*130"", ""strokeW"": 1.5, ""data"": [{""x"": 592, ""y"": 0}, {""x"": 1472, ""y"": 0}, {""x"": 1472, ""y"": 645}, {""x"": 592, ""y"": 645}]}], ""classification"": []}","0","1619437930","0","0","0","0","0","0",,"Master.MR.1.RE/mrf_data/grundon/10/2020080307/",,"1305_169987.jpg","326824","1536","0","0","2048",,"0","0","0","0","0","0","https://jxxl-tagtag-juexing.oss-cn-hangzhou.aliyuncs.com/4468/2021/04/26/4e609b641a1a2ebd586f11a51337fce6.jpg?x-oss-process=image/resize,m_lfit,h_100,w_100","''","0",
"2666386","8958","7777","1815291","https://jxxl-tagtag-juexing.oss-cn-hangzhou.aliyuncs.com/4468/2021/04/26/f283661635f7c9f24f8a5dacb4079b9a.jpg","{""svgArr"": [{""name"": ""fines"", ""uuid"": ""ae2efdbf-40ff-4bfa-bd90-c7d334ac06fc"", ""radius"": 3, ""isFilling"": ""False"", ""related"": [], ""id"": ""0ebbff73-a515-11eb-8c5c-f9ed60f0c923"", ""color"": ""#468F00"", ""subarea"": 1, ""tool"": ""rectangle"", ""isClosed"": ""True"", ""mustShow"": ""False"", ""secondaryLabel"": [], ""min"": ""130*130"", ""strokeW"": 1.5, ""data"": [{""x"": 1198, ""y"": 837}, {""x"": 1334, ""y"": 837}, {""x"": 1334, ""y"": 994}, {""x"": 1198, ""y"": 994}]}, {""name"": ""fines"", ""uuid"": ""bfdffbdd-0b73-4c3f-8c2f-8db5295a2d61"", ""radius"": 3, ""isFilling"": ""False"", ""related"": [], ""id"": ""0ebbff73-a515-11eb-8c5c-f9ed60f0c923"", ""color"": ""#468F00"", ""subarea"": 1, ""tool"": ""rectangle"", ""isClosed"": ""True"", ""mustShow"": ""False"", ""secondaryLabel"": [], ""min"": ""130*130"", ""strokeW"": 1.5, ""data"": [{""x"": 771, ""y"": 0}, {""x"": 1103, ""y"": 0}, {""x"": 1103, ""y"": 158}, {""x"": 771, ""y"": 158}]}], ""classification"": []}","0","1619437930","0","0","0","0","0","0",,"Master.MR.1.RE/mrf_data/grundon/10/2020080307/",,"1305_652270.jpg","284640","1536","0","0","2048",,"0","0","0","0","0","0","https://jxxl-tagtag-juexing.oss-cn-hangzhou.aliyuncs.com/4468/2021/04/26/f283661635f7c9f24f8a5dacb4079b9a.jpg?x-oss-process=image/resize,m_lfit,h_100,w_100","''","0",
"2666387","8958","7777","1815292","https://jxxl-tagtag-juexing.oss-cn-hangzhou.aliyuncs.com/4468/2021/04/26/b323e9ec631acc0e37324966d6790cac.jpg","{""svgArr"": [{""name"": ""corrugated_cardboard"", ""uuid"": ""21e271c0-d442-45b4-bf48-00d935a0b233"", ""radius"": 3, ""isFilling"": ""False"", ""related"": [], ""id"": ""0ebbd869-a515-11eb-8c5c-f9ed60f0c923"", ""color"": ""#4B36A8"", ""subarea"": 1, ""tool"": ""rectangle"", ""isClosed"": ""True"", ""mustShow"": ""False"", ""secondaryLabel"": [], ""min"": ""130*130"", ""strokeW"": 1.5, ""data"": [{""x"": 516, ""y"": 399}, {""x"": 740, ""y"": 399}, {""x"": 740, ""y"": 1354}, {""x"": 516, ""y"": 1354}]}, {""name"": ""corrugated_cardboard"", ""uuid"": ""1a79e4f3-9e45-4268-9276-8eda3e79d45b"", ""radius"": 3, ""isFilling"": ""False"", ""related"": [], ""id"": ""0ebbd869-a515-11eb-8c5c-f9ed60f0c923"", ""color"": ""#4B36A8"", ""subarea"": 1, ""tool"": ""rectangle"", ""isClosed"": ""True"", ""mustShow"": ""False"", ""secondaryLabel"": [], ""min"": ""130*130"", ""strokeW"": 1.5, ""data"": [{""x"": 666, ""y"": 713}, {""x"": 1496, ""y"": 713}, {""x"": 1496, ""y"": 1495}, {""x"": 666, ""y"": 1495}]}, {""name"": ""fines"", ""uuid"": ""1320d76a-0d76-44be-a05f-e4067901cbfe"", ""radius"": 3, ""isFilling"": ""False"", ""related"": [], ""id"": ""0ebbff73-a515-11eb-8c5c-f9ed60f0c923"", ""color"": ""#468F00"", ""subarea"": 1, ""tool"": ""rectangle"", ""isClosed"": ""True"", ""mustShow"": ""False"", ""secondaryLabel"": [], ""min"": ""130*130"", ""strokeW"": 1.5, ""data"": [{""x"": 500, ""y"": 844}, {""x"": 1671, ""y"": 844}, {""x"": 1671, ""y"": 1534}, {""x"": 500, ""y"": 1534}]}, {""name"": ""fines"", ""uuid"": ""8900a33a-6392-4470-96aa-147c589d6c61"", ""radius"": 3, ""isFilling"": ""False"", ""related"": [], ""id"": ""0ebbff73-a515-11eb-8c5c-f9ed60f0c923"", ""color"": ""#468F00"", ""subarea"": 1, ""tool"": ""rectangle"", ""isClosed"": ""True"", ""mustShow"": ""False"", ""secondaryLabel"": [], ""min"": ""130*130"", ""strokeW"": 1.5, ""data"": [{""x"": 539, ""y"": 435}, {""x"": 631, ""y"": 435}, {""x"": 631, ""y"": 548}, {""x"": 539, ""y"": 548}]}], ""classification"": []}","0","1619437930","0","0","0","0","0","0",,"Master.MR.1.RE/mrf_data/grundon/10/2020080307/",,"1308_261992.jpg","362666","1536","0","0","2048",,"0","0","0","0","0","0","https://jxxl-tagtag-juexing.oss-cn-hangzhou.aliyuncs.com/4468/2021/04/26/b323e9ec631acc0e37324966d6790cac.jpg?x-oss-process=image/resize,m_lfit,h_100,w_100","''","0",
"2666388","8958","7777","1815294","https://jxxl-tagtag-juexing.oss-cn-hangzhou.aliyuncs.com/4468/2021/04/26/c9e600ef38b62efc6410853fe254391c.jpg","{""svgArr"": [{""name"": ""corrugated_cardboard"", ""uuid"": ""6cd0704a-fe58-4d75-878b-a94467e43991"", ""radius"": 3, ""isFilling"": ""False"", ""related"": [], ""id"": ""0ebbd869-a515-11eb-8c5c-f9ed60f0c923"", ""color"": ""#4B36A8"", ""subarea"": 1, ""tool"": ""rectangle"", ""isClosed"": ""True"", ""mustShow"": ""False"", ""secondaryLabel"": [], ""min"": ""130*130"", ""strokeW"": 1.5, ""data"": [{""x"": 646, ""y"": 241}, {""x"": 1488, ""y"": 241}, {""x"": 1488, ""y"": 1011}, {""x"": 646, ""y"": 1011}]}, {""name"": ""fines"", ""uuid"": ""c3a31515-46f3-4581-8b5d-63b7f7d3ea0a"", ""radius"": 3, ""isFilling"": ""False"", ""related"": [], ""id"": ""0ebbff73-a515-11eb-8c5c-f9ed60f0c923"", ""color"": ""#468F00"", ""subarea"": 1, ""tool"": ""rectangle"", ""isClosed"": ""True"", ""mustShow"": ""False"", ""secondaryLabel"": [], ""min"": ""130*130"", ""strokeW"": 1.5, ""data"": [{""x"": 427, ""y"": 373}, {""x"": 1659, ""y"": 373}, {""x"": 1659, ""y"": 1534}, {""x"": 427, ""y"": 1534}]}, {""name"": ""corrugated_cardboard"", ""uuid"": ""2496077f-829b-4d1f-a611-995665634b57"", ""radius"": 3, ""isFilling"": ""False"", ""related"": [], ""id"": ""0ebbd869-a515-11eb-8c5c-f9ed60f0c923"", ""color"": ""#4B36A8"", ""subarea"": 1, ""tool"": ""rectangle"", ""isClosed"": ""True"", ""mustShow"": ""False"", ""secondaryLabel"": [], ""min"": ""130*130"", ""strokeW"": 1.5, ""data"": [{""x"": 500, ""y"": 0}, {""x"": 726, ""y"": 0}, {""x"": 726, ""y"": 877}, {""x"": 500, ""y"": 877}]}, {""name"": ""fines"", ""uuid"": ""f4c3e2f3-f3b1-4918-a133-e63d932784df"", ""radius"": 3, ""isFilling"": ""False"", ""related"": [], ""id"": ""0ebbff73-a515-11eb-8c5c-f9ed60f0c923"", ""color"": ""#468F00"", ""subarea"": 1, ""tool"": ""rectangle"", ""isClosed"": ""True"", ""mustShow"": ""False"", ""secondaryLabel"": [], ""min"": ""130*130"", ""strokeW"": 1.5, ""data"": [{""x"": 548, ""y"": 1279}, {""x"": 810, ""y"": 1279}, {""x"": 810, ""y"": 1534}, {""x"": 548, ""y"": 1534}]}], ""classification"": []}","0","1619437930","0","0","0","0","0","0",,"Master.MR.1.RE/mrf_data/grundon/10/2020080307/",,"1308_629547.jpg","418659","1536","0","0","2048",,"0","0","0","0","0","0","https://jxxl-tagtag-juexing.oss-cn-hangzhou.aliyuncs.com/4468/2021/04/26/c9e600ef38b62efc6410853fe254391c.jpg?x-oss-process=image/resize,m_lfit,h_100,w_100","''","0",
"2666389","8958","7777","1815295","https://jxxl-tagtag-juexing.oss-cn-hangzhou.aliyuncs.com/4468/2021/04/26/43bbec00814633294a85011e7e09d18b.jpg","{""svgArr"": [{""name"": ""fines"", ""uuid"": ""9af8fa52-98ef-4865-947c-31811823fc77"", ""radius"": 3, ""isFilling"": ""False"", ""related"": [], ""id"": ""0ebbff73-a515-11eb-8c5c-f9ed60f0c923"", ""color"": ""#468F00"", ""subarea"": 1, ""tool"": ""rectangle"", ""isClosed"": ""True"", ""mustShow"": ""False"", ""secondaryLabel"": [], ""min"": ""130*130"", ""strokeW"": 1.5, ""data"": [{""x"": 648, ""y"": 1003}, {""x"": 1026, ""y"": 1003}, {""x"": 1026, ""y"": 1210}, {""x"": 648, ""y"": 1210}]}, {""name"": ""fines"", ""uuid"": ""ee02bf5b-8723-45a8-a49b-1ba009f3a2be"", ""radius"": 3, ""isFilling"": ""False"", ""related"": [], ""id"": ""0ebbff73-a515-11eb-8c5c-f9ed60f0c923"", ""color"": ""#468F00"", ""subarea"": 1, ""tool"": ""rectangle"", ""isClosed"": ""True"", ""mustShow"": ""False"", ""secondaryLabel"": [], ""min"": ""130*130"", ""strokeW"": 1.5, ""data"": [{""x"": 1180, ""y"": 226}, {""x"": 1296, ""y"": 226}, {""x"": 1296, ""y"": 395}, {""x"": 1180, ""y"": 395}]}], ""classification"": []}","0","1619437930","0","0","0","0","0","0",,"Master.MR.1.RE/mrf_data/grundon/10/2020080307/",,"1311_308205.jpg","296449","1536","0","0","2048",,"0","0","0","0","0","0","https://jxxl-tagtag-juexing.oss-cn-hangzhou.aliyuncs.com/4468/2021/04/26/43bbec00814633294a85011e7e09d18b.jpg?x-oss-process=image/resize,m_lfit,h_100,w_100","''","0",
"2666390","8958","7777","1815297","https://jxxl-tagtag-juexing.oss-cn-hangzhou.aliyuncs.com/4468/2021/04/26/378f1ab17ca67049c77742762282ab1d.jpg","{""svgArr"": [{""name"": ""fines"", ""uuid"": ""12333d06-91ab-4989-9bd4-cd13dc23a5d4"", ""radius"": 3, ""isFilling"": ""False"", ""related"": [], ""id"": ""0ebbff73-a515-11eb-8c5c-f9ed60f0c923"", ""color"": ""#468F00"", ""subarea"": 1, ""tool"": ""rectangle"", ""isClosed"": ""True"", ""mustShow"": ""False"", ""secondaryLabel"": [], ""min"": ""130*130"", ""strokeW"": 1.5, ""data"": [{""x"": 656, ""y"": 1360}, {""x"": 1189, ""y"": 1360}, {""x"": 1189, ""y"": 1534}, {""x"": 656, ""y"": 1534}]}], ""classification"": []}","0","1619437930","0","0","0","0","0","0",,"Master.MR.1.RE/mrf_data/grundon/10/2020080307/",,"1315_548398.jpg","277494","1536","0","0","2048",,"0","0","0","0","0","0","https://jxxl-tagtag-juexing.oss-cn-hangzhou.aliyuncs.com/4468/2021/04/26/378f1ab17ca67049c77742762282ab1d.jpg?x-oss-process=image/resize,m_lfit,h_100,w_100","''","0",
"2666391","8958","7777","1815298","https://jxxl-tagtag-juexing.oss-cn-hangzhou.aliyuncs.com/4468/2021/04/26/1a9cb0b8fa9dd400a59cb093d2ce4288.jpg","{""svgArr"": [{""name"": ""fines"", ""uuid"": ""1a24375c-24f3-4894-ace1-365ddaf7c072"", ""radius"": 3, ""isFilling"": ""False"", ""related"": [], ""id"": ""0ebbff73-a515-11eb-8c5c-f9ed60f0c923"", ""color"": ""#468F00"", ""subarea"": 1, ""tool"": ""rectangle"", ""isClosed"": ""True"", ""mustShow"": ""False"", ""secondaryLabel"": [], ""min"": ""130*130"", ""strokeW"": 1.5, ""data"": [{""x"": 735, ""y"": 450}, {""x"": 1471, ""y"": 450}, {""x"": 1471, ""y"": 1372}, {""x"": 735, ""y"": 1372}]}], ""classification"": []}","0","1619437930","0","0","0","0","0","0",,"Master.MR.1.RE/mrf_data/grundon/10/2020080307/",,"1324_759001.jpg","339154","1536","0","0","2048",,"0","0","0","0","0","0","https://jxxl-tagtag-juexing.oss-cn-hangzhou.aliyuncs.com/4468/2021/04/26/1a9cb0b8fa9dd400a59cb093d2ce4288.jpg?x-oss-process=image/resize,m_lfit,h_100,w_100","''","0",
"2666392","8958","7777","1815300","https://jxxl-tagtag-juexing.oss-cn-hangzhou.aliyuncs.com/4468/2021/04/26/23ee50e83c8d2cfc2ff7d9f34c407331.jpg","{""svgArr"": [{""name"": ""fines"", ""uuid"": ""0b41760d-febe-40ea-9fb0-c6ae7cd11f5b"", ""radius"": 3, ""isFilling"": ""False"", ""related"": [], ""id"": ""0ebbff73-a515-11eb-8c5c-f9ed60f0c923"", ""color"": ""#468F00"", ""subarea"": 1, ""tool"": ""rectangle"", ""isClosed"": ""True"", ""mustShow"": ""False"", ""secondaryLabel"": [], ""min"": ""130*130"", ""strokeW"": 1.5, ""data"": [{""x"": 451, ""y"": 123}, {""x"": 1263, ""y"": 123}, {""x"": 1263, ""y"": 1207}, {""x"": 451, ""y"": 1207}]}, {""name"": ""fines"", ""uuid"": ""55164b0a-4328-4661-a7b9-24afc9e29515"", ""radius"": 3, ""isFilling"": ""False"", ""related"": [], ""id"": ""0ebbff73-a515-11eb-8c5c-f9ed60f0c923"", ""color"": ""#468F00"", ""subarea"": 1, ""tool"": ""rectangle"", ""isClosed"": ""True"", ""mustShow"": ""False"", ""secondaryLabel"": [], ""min"": ""130*130"", ""strokeW"": 1.5, ""data"": [{""x"": 980, ""y"": 346}, {""x"": 1792, ""y"": 346}, {""x"": 1792, ""y"": 1534}, {""x"": 980, ""y"": 1534}]}], ""classification"": []}","0","1619437930","0","0","0","0","0","0",,"Master.MR.1.RE/mrf_data/grundon/10/2020080307/",,"1326_599439.jpg","428549","1536","0","0","2048",,"0","0","0","0","0","0","https://jxxl-tagtag-juexing.oss-cn-hangzhou.aliyuncs.com/4468/2021/04/26/23ee50e83c8d2cfc2ff7d9f34c407331.jpg?x-oss-process=image/resize,m_lfit,h_100,w_100","''","0",
"2666393","8958","7777","1815301","https://jxxl-tagtag-juexing.oss-cn-hangzhou.aliyuncs.com/4468/2021/04/26/df2c72b34d2071ee2e0cb4c65f6d6309.jpg","{""svgArr"": [{""name"": ""fines"", ""uuid"": ""13b986f2-47b7-459f-94b7-dbe9091c2cb4"", ""radius"": 3, ""isFilling"": ""False"", ""related"": [], ""id"": ""0ebbff73-a515-11eb-8c5c-f9ed60f0c923"", ""color"": ""#468F00"", ""subarea"": 1, ""tool"": ""rectangle"", ""isClosed"": ""True"", ""mustShow"": ""False"", ""secondaryLabel"": [], ""min"": ""130*130"", ""strokeW"": 1.5, ""data"": [{""x"": 478, ""y"": 364}, {""x"": 624, ""y"": 364}, {""x"": 624, ""y"": 571}, {""x"": 478, ""y"": 571}]}, {""name"": ""corrugated_cardboard"", ""uuid"": ""457381eb-bed7-40cd-9e6c-8c210dbeeb81"", ""radius"": 3, ""isFilling"": ""False"", ""related"": [], ""id"": ""0ebbd869-a515-11eb-8c5c-f9ed60f0c923"", ""color"": ""#4B36A8"", ""subarea"": 1, ""tool"": ""rectangle"", ""isClosed"": ""True"", ""mustShow"": ""False"", ""secondaryLabel"": [], ""min"": ""130*130"", ""strokeW"": 1.5, ""data"": [{""x"": 1290, ""y"": 176}, {""x"": 1430, ""y"": 176}, {""x"": 1430, ""y"": 314}, {""x"": 1290, ""y"": 314}]}], ""classification"": []}","0","1619437930","0","0","0","0","0","0",,"Master.MR.1.RE/mrf_data/grundon/10/2020080307/",,"1331_130586.jpg","293458","1536","0","0","2048",,"0","0","0","0","0","0","https://jxxl-tagtag-juexing.oss-cn-hangzhou.aliyuncs.com/4468/2021/04/26/df2c72b34d2071ee2e0cb4c65f6d6309.jpg?x-oss-process=image/resize,m_lfit,h_100,w_100","''","0",
