"id","pid","rid","rdid","imagepath","detail","crtime","created","checked","status","check","uid","updated","count","remark","rname","uname","iname","filesize","height","check_uid","check_num","width","cctime","accept_check","accept_check_num","accept_cctime","accept_check_uid","label_counts","is_per","thumb_img","pcd_path","filetype","classifications"
"2681360","8975","7797","1827809","https://jxxl-tagtag-juexing.oss-cn-hangzhou.aliyuncs.com/4468/2021/04/26/fc933306358aaf9b26853f126a4066ee.jpg","{""svgArr"": [{""name"": ""fines"", ""uuid"": ""72888c11-2194-460b-a975-19a73548fe24"", ""radius"": 3, ""isFilling"": ""False"", ""related"": [], ""id"": ""0ebbff73-a515-11eb-8c5c-f9ed60f0c923"", ""color"": ""#468F00"", ""subarea"": 1, ""tool"": ""rectangle"", ""isClosed"": ""True"", ""mustShow"": ""False"", ""secondaryLabel"": [], ""min"": ""130*130"", ""strokeW"": 1.5, ""data"": [{""x"": 1340, ""y"": 738}, {""x"": 1534, ""y"": 738}, {""x"": 1534, ""y"": 1021}, {""x"": 1340, ""y"": 1021}]}], ""classification"": []}","0","1619438258","0","0","0","0","0","0",,"Master.MR.1.RE/mrf_data/grundon/10/2020080316/",,"1055_344750.jpg","310547","1536","0","0","2048",,"0","0","0","0","0","0","https://jxxl-tagtag-juexing.oss-cn-hangzhou.aliyuncs.com/4468/2021/04/26/fc933306358aaf9b26853f126a4066ee.jpg?x-oss-process=image/resize,m_lfit,h_100,w_100","''","0",
"2681361","8975","7797","1827811","https://jxxl-tagtag-juexing.oss-cn-hangzhou.aliyuncs.com/4468/2021/04/26/c278e5c74235f5d6e938073d494aca44.jpg","{""svgArr"": [{""name"": ""corrugated_cardboard"", ""uuid"": ""cd27b6e7-40d3-4c11-b985-a1de099081e4"", ""radius"": 3, ""isFilling"": ""False"", ""related"": [], ""id"": ""0ebbd869-a515-11eb-8c5c-f9ed60f0c923"", ""color"": ""#4B36A8"", ""subarea"": 1, ""tool"": ""rectangle"", ""isClosed"": ""True"", ""mustShow"": ""False"", ""secondaryLabel"": [], ""min"": ""130*130"", ""strokeW"": 1.5, ""data"": [{""x"": 608, ""y"": 0}, {""x"": 1168, ""y"": 0}, {""x"": 1168, ""y"": 408}, {""x"": 608, ""y"": 408}]}, {""name"": ""fines"", ""uuid"": ""d9a4a4be-70d2-464e-8d61-3c68086b0a0f"", ""radius"": 3, ""isFilling"": ""False"", ""related"": [], ""id"": ""0ebbff73-a515-11eb-8c5c-f9ed60f0c923"", ""color"": ""#468F00"", ""subarea"": 1, ""tool"": ""rectangle"", ""isClosed"": ""True"", ""mustShow"": ""False"", ""secondaryLabel"": [], ""min"": ""130*130"", ""strokeW"": 1.5, ""data"": [{""x"": 536, ""y"": 438}, {""x"": 852, ""y"": 438}, {""x"": 852, ""y"": 723}, {""x"": 536, ""y"": 723}]}], ""classification"": []}","0","1619438258","0","0","0","0","0","0",,"Master.MR.1.RE/mrf_data/grundon/10/2020080316/",,"1057_137334.jpg","319159","1536","0","0","2048",,"0","0","0","0","0","0","https://jxxl-tagtag-juexing.oss-cn-hangzhou.aliyuncs.com/4468/2021/04/26/c278e5c74235f5d6e938073d494aca44.jpg?x-oss-process=image/resize,m_lfit,h_100,w_100","''","0",
"2681362","8975","7797","1827813","https://jxxl-tagtag-juexing.oss-cn-hangzhou.aliyuncs.com/4468/2021/04/26/fcd35bf178687ba9cf5efab1e434cef8.jpg","{""svgArr"": [{""name"": ""fines"", ""uuid"": ""f84ad999-1dd2-4ce5-bbe6-e08d68e11840"", ""radius"": 3, ""isFilling"": ""False"", ""related"": [], ""id"": ""0ebbff73-a515-11eb-8c5c-f9ed60f0c923"", ""color"": ""#468F00"", ""subarea"": 1, ""tool"": ""rectangle"", ""isClosed"": ""True"", ""mustShow"": ""False"", ""secondaryLabel"": [], ""min"": ""130*130"", ""strokeW"": 1.5, ""data"": [{""x"": 999, ""y"": 524}, {""x"": 1172, ""y"": 524}, {""x"": 1172, ""y"": 692}, {""x"": 999, ""y"": 692}]}, {""name"": ""fines"", ""uuid"": ""6d621da8-bae3-403d-9707-ab60af7b019a"", ""radius"": 3, ""isFilling"": ""False"", ""related"": [], ""id"": ""0ebbff73-a515-11eb-8c5c-f9ed60f0c923"", ""color"": ""#468F00"", ""subarea"": 1, ""tool"": ""rectangle"", ""isClosed"": ""True"", ""mustShow"": ""False"", ""secondaryLabel"": [], ""min"": ""130*130"", ""strokeW"": 1.5, ""data"": [{""x"": 1156, ""y"": 617}, {""x"": 1275, ""y"": 617}, {""x"": 1275, ""y"": 764}, {""x"": 1156, ""y"": 764}]}, {""name"": ""fines"", ""uuid"": ""001579f4-537d-4176-ad6a-cf7584cb331c"", ""radius"": 3, ""isFilling"": ""False"", ""related"": [], ""id"": ""0ebbff73-a515-11eb-8c5c-f9ed60f0c923"", ""color"": ""#468F00"", ""subarea"": 1, ""tool"": ""rectangle"", ""isClosed"": ""True"", ""mustShow"": ""False"", ""secondaryLabel"": [], ""min"": ""130*130"", ""strokeW"": 1.5, ""data"": [{""x"": 956, ""y"": 1119}, {""x"": 1094, ""y"": 1119}, {""x"": 1094, ""y"": 1266}, {""x"": 956, ""y"": 1266}]}], ""classification"": []}","0","1619438258","0","0","0","0","0","0",,"Master.MR.1.RE/mrf_data/grundon/10/2020080316/",,"1057_512291.jpg","310383","1536","0","0","2048",,"0","0","0","0","0","0","https://jxxl-tagtag-juexing.oss-cn-hangzhou.aliyuncs.com/4468/2021/04/26/fcd35bf178687ba9cf5efab1e434cef8.jpg?x-oss-process=image/resize,m_lfit,h_100,w_100","''","0",
"2681363","8975","7797","1827814","https://jxxl-tagtag-juexing.oss-cn-hangzhou.aliyuncs.com/4468/2021/04/26/2d774457db6fed659e875113f5125b32.jpg","{""svgArr"": [{""name"": ""corrugated_cardboard"", ""uuid"": ""3359523a-3dcf-4293-9c6b-63ab1cbf8b0f"", ""radius"": 3, ""isFilling"": ""False"", ""related"": [], ""id"": ""0ebbd869-a515-11eb-8c5c-f9ed60f0c923"", ""color"": ""#4B36A8"", ""subarea"": 1, ""tool"": ""rectangle"", ""isClosed"": ""True"", ""mustShow"": ""False"", ""secondaryLabel"": [], ""min"": ""130*130"", ""strokeW"": 1.5, ""data"": [{""x"": 923, ""y"": 0}, {""x"": 1263, ""y"": 0}, {""x"": 1263, ""y"": 238}, {""x"": 923, ""y"": 238}]}, {""name"": ""fines"", ""uuid"": ""1eb54670-3c77-4487-b279-1113f174ff90"", ""radius"": 3, ""isFilling"": ""False"", ""related"": [], ""id"": ""0ebbff73-a515-11eb-8c5c-f9ed60f0c923"", ""color"": ""#468F00"", ""subarea"": 1, ""tool"": ""rectangle"", ""isClosed"": ""True"", ""mustShow"": ""False"", ""secondaryLabel"": [], ""min"": ""130*130"", ""strokeW"": 1.5, ""data"": [{""x"": 1056, ""y"": 0}, {""x"": 1587, ""y"": 0}, {""x"": 1587, ""y"": 558}, {""x"": 1056, ""y"": 558}]}, {""name"": ""fines"", ""uuid"": ""186037c4-ffdb-4750-a07f-d877e66c62c3"", ""radius"": 3, ""isFilling"": ""False"", ""related"": [], ""id"": ""0ebbff73-a515-11eb-8c5c-f9ed60f0c923"", ""color"": ""#468F00"", ""subarea"": 1, ""tool"": ""rectangle"", ""isClosed"": ""True"", ""mustShow"": ""False"", ""secondaryLabel"": [], ""min"": ""130*130"", ""strokeW"": 1.5, ""data"": [{""x"": 539, ""y"": 0}, {""x"": 803, ""y"": 0}, {""x"": 803, ""y"": 435}, {""x"": 539, ""y"": 435}]}, {""name"": ""fines"", ""uuid"": ""21e06910-15a5-4b72-a12a-9472fd7e68d2"", ""radius"": 3, ""isFilling"": ""False"", ""related"": [], ""id"": ""0ebbff73-a515-11eb-8c5c-f9ed60f0c923"", ""color"": ""#468F00"", ""subarea"": 1, ""tool"": ""rectangle"", ""isClosed"": ""True"", ""mustShow"": ""False"", ""secondaryLabel"": [], ""min"": ""130*130"", ""strokeW"": 1.5, ""data"": [{""x"": 530, ""y"": 1024}, {""x"": 871, ""y"": 1024}, {""x"": 871, ""y"": 1459}, {""x"": 530, ""y"": 1459}]}, {""name"": ""other_plastic"", ""uuid"": ""58f72706-410c-42c6-8490-4cc1c3ae846d"", ""radius"": 3, ""isFilling"": ""False"", ""related"": [], ""id"": ""0ebbd861-a515-11eb-8c5c-f9ed60f0c923"", ""color"": ""#19C919"", ""subarea"": 1, ""tool"": ""rectangle"", ""isClosed"": ""True"", ""mustShow"": ""False"", ""secondaryLabel"": [], ""min"": ""130*130"", ""strokeW"": 1.5, ""data"": [{""x"": 736, ""y"": 1158}, {""x"": 968, ""y"": 1158}, {""x"": 968, ""y"": 1390}, {""x"": 736, ""y"": 1390}]}, {""name"": ""fines"", ""uuid"": ""6084b523-ba26-41ee-85c2-ebb64798ea54"", ""radius"": 3, ""isFilling"": ""False"", ""related"": [], ""id"": ""0ebbff73-a515-11eb-8c5c-f9ed60f0c923"", ""color"": ""#468F00"", ""subarea"": 1, ""tool"": ""rectangle"", ""isClosed"": ""True"", ""mustShow"": ""False"", ""secondaryLabel"": [], ""min"": ""130*130"", ""strokeW"": 1.5, ""data"": [{""x"": 462, ""y"": 888}, {""x"": 672, ""y"": 888}, {""x"": 672, ""y"": 1183}, {""x"": 462, ""y"": 1183}]}], ""classification"": []}","0","1619438258","0","0","0","0","0","0",,"Master.MR.1.RE/mrf_data/grundon/10/2020080316/",,"1102_149339.jpg","363972","1536","0","0","2048",,"0","0","0","0","0","0","https://jxxl-tagtag-juexing.oss-cn-hangzhou.aliyuncs.com/4468/2021/04/26/2d774457db6fed659e875113f5125b32.jpg?x-oss-process=image/resize,m_lfit,h_100,w_100","''","0",
"2681364","8975","7797","1827816","https://jxxl-tagtag-juexing.oss-cn-hangzhou.aliyuncs.com/4468/2021/04/26/1d511c38698891522d35b310dc3fa664.jpg","{""svgArr"": [{""name"": ""other_plastic"", ""uuid"": ""c8033db8-5420-4410-bd39-3d9ca4027776"", ""radius"": 3, ""isFilling"": ""False"", ""related"": [], ""id"": ""0ebbd861-a515-11eb-8c5c-f9ed60f0c923"", ""color"": ""#19C919"", ""subarea"": 1, ""tool"": ""rectangle"", ""isClosed"": ""True"", ""mustShow"": ""False"", ""secondaryLabel"": [], ""min"": ""130*130"", ""strokeW"": 1.5, ""data"": [{""x"": 898, ""y"": 486}, {""x"": 1399, ""y"": 486}, {""x"": 1399, ""y"": 1028}, {""x"": 898, ""y"": 1028}]}, {""name"": ""other_plastic"", ""uuid"": ""927950b5-2251-44dd-91bf-69ca2deafbff"", ""radius"": 3, ""isFilling"": ""False"", ""related"": [], ""id"": ""0ebbd861-a515-11eb-8c5c-f9ed60f0c923"", ""color"": ""#19C919"", ""subarea"": 1, ""tool"": ""rectangle"", ""isClosed"": ""True"", ""mustShow"": ""False"", ""secondaryLabel"": [], ""min"": ""130*130"", ""strokeW"": 1.5, ""data"": [{""x"": 543, ""y"": 708}, {""x"": 809, ""y"": 708}, {""x"": 809, ""y"": 1254}, {""x"": 543, ""y"": 1254}]}], ""classification"": []}","0","1619438258","0","0","0","0","0","0",,"Master.MR.1.RE/mrf_data/grundon/10/2020080316/",,"1102_912302.jpg","324997","1536","0","0","2048",,"0","0","0","0","0","0","https://jxxl-tagtag-juexing.oss-cn-hangzhou.aliyuncs.com/4468/2021/04/26/1d511c38698891522d35b310dc3fa664.jpg?x-oss-process=image/resize,m_lfit,h_100,w_100","''","0",
"2681365","8975","7797","1827817","https://jxxl-tagtag-juexing.oss-cn-hangzhou.aliyuncs.com/4468/2021/04/26/b6d773a50de493fa607c3a681ef063f7.jpg","{""svgArr"": [{""name"": ""corrugated_cardboard"", ""uuid"": ""1bfb7da9-55ab-48ce-9ad1-ae286927f1ef"", ""radius"": 3, ""isFilling"": ""False"", ""related"": [], ""id"": ""0ebbd869-a515-11eb-8c5c-f9ed60f0c923"", ""color"": ""#4B36A8"", ""subarea"": 1, ""tool"": ""rectangle"", ""isClosed"": ""True"", ""mustShow"": ""False"", ""secondaryLabel"": [], ""min"": ""130*130"", ""strokeW"": 1.5, ""data"": [{""x"": 652, ""y"": 1}, {""x"": 927, ""y"": 1}, {""x"": 927, ""y"": 662}, {""x"": 652, ""y"": 662}]}], ""classification"": []}","0","1619438258","0","0","0","0","0","0",,"Master.MR.1.RE/mrf_data/grundon/10/2020080316/",,"1104_149662.jpg","307306","1536","0","0","2048",,"0","0","0","0","0","0","https://jxxl-tagtag-juexing.oss-cn-hangzhou.aliyuncs.com/4468/2021/04/26/b6d773a50de493fa607c3a681ef063f7.jpg?x-oss-process=image/resize,m_lfit,h_100,w_100","''","0",
"2681366","8975","7797","1827819","https://jxxl-tagtag-juexing.oss-cn-hangzhou.aliyuncs.com/4468/2021/04/26/ef400b8275260399cf9494ce1ff60c2c.jpg","{""svgArr"": [{""name"": ""fines"", ""uuid"": ""aab0943d-a856-4213-a752-f5adb7ab8659"", ""radius"": 3, ""isFilling"": ""False"", ""related"": [], ""id"": ""0ebbff73-a515-11eb-8c5c-f9ed60f0c923"", ""color"": ""#468F00"", ""subarea"": 1, ""tool"": ""rectangle"", ""isClosed"": ""True"", ""mustShow"": ""False"", ""secondaryLabel"": [], ""min"": ""130*130"", ""strokeW"": 1.5, ""data"": [{""x"": 1380, ""y"": 182}, {""x"": 1580, ""y"": 182}, {""x"": 1580, ""y"": 497}, {""x"": 1380, ""y"": 497}]}, {""name"": ""corrugated_cardboard"", ""uuid"": ""e469a6a4-51a8-465a-a5ea-878fe9fe789c"", ""radius"": 3, ""isFilling"": ""False"", ""related"": [], ""id"": ""0ebbd869-a515-11eb-8c5c-f9ed60f0c923"", ""color"": ""#4B36A8"", ""subarea"": 1, ""tool"": ""rectangle"", ""isClosed"": ""True"", ""mustShow"": ""False"", ""secondaryLabel"": [], ""min"": ""130*130"", ""strokeW"": 1.5, ""data"": [{""x"": 644, ""y"": 1225}, {""x"": 1000, ""y"": 1225}, {""x"": 1000, ""y"": 1534}, {""x"": 644, ""y"": 1534}]}, {""name"": ""fines"", ""uuid"": ""d460c4ed-3b59-4da2-9554-e6b29c4985b6"", ""radius"": 3, ""isFilling"": ""False"", ""related"": [], ""id"": ""0ebbff73-a515-11eb-8c5c-f9ed60f0c923"", ""color"": ""#468F00"", ""subarea"": 1, ""tool"": ""rectangle"", ""isClosed"": ""True"", ""mustShow"": ""False"", ""secondaryLabel"": [], ""min"": ""130*130"", ""strokeW"": 1.5, ""data"": [{""x"": 844, ""y"": 925}, {""x"": 1533, ""y"": 925}, {""x"": 1533, ""y"": 1534}, {""x"": 844, ""y"": 1534}]}], ""classification"": []}","0","1619438258","0","0","0","0","0","0",,"Master.MR.1.RE/mrf_data/grundon/10/2020080316/",,"1115_130789.jpg","339126","1536","0","0","2048",,"0","0","0","0","0","0","https://jxxl-tagtag-juexing.oss-cn-hangzhou.aliyuncs.com/4468/2021/04/26/ef400b8275260399cf9494ce1ff60c2c.jpg?x-oss-process=image/resize,m_lfit,h_100,w_100","''","0",
"2681367","8975","7797","1827820","https://jxxl-tagtag-juexing.oss-cn-hangzhou.aliyuncs.com/4468/2021/04/26/761ed97293600708bc2fcfd169fd99ed.jpg","{""svgArr"": [{""name"": ""fines"", ""uuid"": ""bc403dfd-fc58-494d-bf83-b57256cb2c70"", ""radius"": 3, ""isFilling"": ""False"", ""related"": [], ""id"": ""0ebbff73-a515-11eb-8c5c-f9ed60f0c923"", ""color"": ""#468F00"", ""subarea"": 1, ""tool"": ""rectangle"", ""isClosed"": ""True"", ""mustShow"": ""False"", ""secondaryLabel"": [], ""min"": ""130*130"", ""strokeW"": 1.5, ""data"": [{""x"": 838, ""y"": 1183}, {""x"": 1102, ""y"": 1183}, {""x"": 1102, ""y"": 1402}, {""x"": 838, ""y"": 1402}]}], ""classification"": []}","0","1619438258","0","0","0","0","0","0",,"Master.MR.1.RE/mrf_data/grundon/10/2020080316/",,"1200_580494.jpg","310870","1536","0","0","2048",,"0","0","0","0","0","0","https://jxxl-tagtag-juexing.oss-cn-hangzhou.aliyuncs.com/4468/2021/04/26/761ed97293600708bc2fcfd169fd99ed.jpg?x-oss-process=image/resize,m_lfit,h_100,w_100","''","0",
"2681368","8975","7797","1827822","https://jxxl-tagtag-juexing.oss-cn-hangzhou.aliyuncs.com/4468/2021/04/26/c37bdc98a3be7ce00fb2ae3991ca4c2f.jpg","{""svgArr"": [{""name"": ""fines"", ""uuid"": ""42f5f725-f94e-4586-8288-93f96e9828c0"", ""radius"": 3, ""isFilling"": ""False"", ""related"": [], ""id"": ""0ebbff73-a515-11eb-8c5c-f9ed60f0c923"", ""color"": ""#468F00"", ""subarea"": 1, ""tool"": ""rectangle"", ""isClosed"": ""True"", ""mustShow"": ""False"", ""secondaryLabel"": [], ""min"": ""130*130"", ""strokeW"": 1.5, ""data"": [{""x"": 808, ""y"": 235}, {""x"": 1077, ""y"": 235}, {""x"": 1077, ""y"": 452}, {""x"": 808, ""y"": 452}]}, {""name"": ""corrugated_cardboard"", ""uuid"": ""45b13524-0f0a-4383-a730-560450976d01"", ""radius"": 3, ""isFilling"": ""False"", ""related"": [], ""id"": ""0ebbd869-a515-11eb-8c5c-f9ed60f0c923"", ""color"": ""#4B36A8"", ""subarea"": 1, ""tool"": ""rectangle"", ""isClosed"": ""True"", ""mustShow"": ""False"", ""secondaryLabel"": [], ""min"": ""130*130"", ""strokeW"": 1.5, ""data"": [{""x"": 580, ""y"": 901}, {""x"": 870, ""y"": 901}, {""x"": 870, ""y"": 1247}, {""x"": 580, ""y"": 1247}]}, {""name"": ""other_plastic"", ""uuid"": ""4d19c354-69dc-4c05-9d01-4d6d92579f5e"", ""radius"": 3, ""isFilling"": ""False"", ""related"": [], ""id"": ""0ebbd861-a515-11eb-8c5c-f9ed60f0c923"", ""color"": ""#19C919"", ""subarea"": 1, ""tool"": ""rectangle"", ""isClosed"": ""True"", ""mustShow"": ""False"", ""secondaryLabel"": [], ""min"": ""130*130"", ""strokeW"": 1.5, ""data"": [{""x"": 996, ""y"": 459}, {""x"": 1346, ""y"": 459}, {""x"": 1346, ""y"": 1033}, {""x"": 996, ""y"": 1033}]}], ""classification"": []}","0","1619438258","0","0","0","0","0","0",,"Master.MR.1.RE/mrf_data/grundon/10/2020080316/",,"1201_334392.jpg","320011","1536","0","0","2048",,"0","0","0","0","0","0","https://jxxl-tagtag-juexing.oss-cn-hangzhou.aliyuncs.com/4468/2021/04/26/c37bdc98a3be7ce00fb2ae3991ca4c2f.jpg?x-oss-process=image/resize,m_lfit,h_100,w_100","''","0",
"2681369","8975","7797","1827823","https://jxxl-tagtag-juexing.oss-cn-hangzhou.aliyuncs.com/4468/2021/04/26/d639aaa619c43baa95af7cef55894558.jpg","{""svgArr"": [{""name"": ""corrugated_cardboard"", ""uuid"": ""b7a34449-7a87-4db5-87ae-95961ead1bdf"", ""radius"": 3, ""isFilling"": ""False"", ""related"": [], ""id"": ""0ebbd869-a515-11eb-8c5c-f9ed60f0c923"", ""color"": ""#4B36A8"", ""subarea"": 1, ""tool"": ""rectangle"", ""isClosed"": ""True"", ""mustShow"": ""False"", ""secondaryLabel"": [], ""min"": ""130*130"", ""strokeW"": 1.5, ""data"": [{""x"": 548, ""y"": 0}, {""x"": 843, ""y"": 0}, {""x"": 843, ""y"": 298}, {""x"": 548, ""y"": 298}]}, {""name"": ""fines"", ""uuid"": ""cbe112f1-fae7-4bdd-8142-8d9a0206040a"", ""radius"": 3, ""isFilling"": ""False"", ""related"": [], ""id"": ""0ebbff73-a515-11eb-8c5c-f9ed60f0c923"", ""color"": ""#468F00"", ""subarea"": 1, ""tool"": ""rectangle"", ""isClosed"": ""True"", ""mustShow"": ""False"", ""secondaryLabel"": [], ""min"": ""130*130"", ""strokeW"": 1.5, ""data"": [{""x"": 1034, ""y"": 1125}, {""x"": 1428, ""y"": 1125}, {""x"": 1428, ""y"": 1456}, {""x"": 1034, ""y"": 1456}]}, {""name"": ""fines"", ""uuid"": ""e7894903-d083-4e33-a566-66fefd102367"", ""radius"": 3, ""isFilling"": ""False"", ""related"": [], ""id"": ""0ebbff73-a515-11eb-8c5c-f9ed60f0c923"", ""color"": ""#468F00"", ""subarea"": 1, ""tool"": ""rectangle"", ""isClosed"": ""True"", ""mustShow"": ""False"", ""secondaryLabel"": [], ""min"": ""130*130"", ""strokeW"": 1.5, ""data"": [{""x"": 792, ""y"": 1269}, {""x"": 954, ""y"": 1269}, {""x"": 954, ""y"": 1369}, {""x"": 792, ""y"": 1369}]}], ""classification"": []}","0","1619438258","0","0","0","0","0","0",,"Master.MR.1.RE/mrf_data/grundon/10/2020080316/",,"1201_699241.jpg","321740","1536","0","0","2048",,"0","0","0","0","0","0","https://jxxl-tagtag-juexing.oss-cn-hangzhou.aliyuncs.com/4468/2021/04/26/d639aaa619c43baa95af7cef55894558.jpg?x-oss-process=image/resize,m_lfit,h_100,w_100","''","0",
"2681370","8975","7797","1827824","https://jxxl-tagtag-juexing.oss-cn-hangzhou.aliyuncs.com/4468/2021/04/26/df2405caeb7662251093466ddf70a383.jpg","{""svgArr"": [{""name"": ""fines"", ""uuid"": ""65b85955-811a-457d-8908-cb37055329d1"", ""radius"": 3, ""isFilling"": ""False"", ""related"": [], ""id"": ""0ebbff73-a515-11eb-8c5c-f9ed60f0c923"", ""color"": ""#468F00"", ""subarea"": 1, ""tool"": ""rectangle"", ""isClosed"": ""True"", ""mustShow"": ""False"", ""secondaryLabel"": [], ""min"": ""130*130"", ""strokeW"": 1.5, ""data"": [{""x"": 1167, ""y"": 1246}, {""x"": 1413, ""y"": 1246}, {""x"": 1413, ""y"": 1457}, {""x"": 1167, ""y"": 1457}]}], ""classification"": []}","0","1619438258","0","0","0","0","0","0",,"Master.MR.1.RE/mrf_data/grundon/10/2020080316/",,"1206_623606.jpg","312501","1536","0","0","2048",,"0","0","0","0","0","0","https://jxxl-tagtag-juexing.oss-cn-hangzhou.aliyuncs.com/4468/2021/04/26/df2405caeb7662251093466ddf70a383.jpg?x-oss-process=image/resize,m_lfit,h_100,w_100","''","0",
"2681371","8975","7797","1827826","https://jxxl-tagtag-juexing.oss-cn-hangzhou.aliyuncs.com/4468/2021/04/26/136a8ddc20626ece837951267e036c47.jpg","{""svgArr"": [{""name"": ""fines"", ""uuid"": ""744c646e-8461-4288-a0ce-15427c8917a4"", ""radius"": 3, ""isFilling"": ""False"", ""related"": [], ""id"": ""0ebbff73-a515-11eb-8c5c-f9ed60f0c923"", ""color"": ""#468F00"", ""subarea"": 1, ""tool"": ""rectangle"", ""isClosed"": ""True"", ""mustShow"": ""False"", ""secondaryLabel"": [], ""min"": ""130*130"", ""strokeW"": 1.5, ""data"": [{""x"": 290, ""y"": 264}, {""x"": 535, ""y"": 264}, {""x"": 535, ""y"": 654}, {""x"": 290, ""y"": 654}]}, {""name"": ""fines"", ""uuid"": ""8637350a-dd44-4c8e-b67f-a4c93cf2a1b0"", ""radius"": 3, ""isFilling"": ""False"", ""related"": [], ""id"": ""0ebbff73-a515-11eb-8c5c-f9ed60f0c923"", ""color"": ""#468F00"", ""subarea"": 1, ""tool"": ""rectangle"", ""isClosed"": ""True"", ""mustShow"": ""False"", ""secondaryLabel"": [], ""min"": ""130*130"", ""strokeW"": 1.5, ""data"": [{""x"": 512, ""y"": 379}, {""x"": 732, ""y"": 379}, {""x"": 732, ""y"": 653}, {""x"": 512, ""y"": 653}]}], ""classification"": []}","0","1619438258","0","0","0","0","0","0",,"Master.MR.1.RE/mrf_data/grundon/10/2020080316/",,"1213_896912.jpg","315555","1536","0","0","2048",,"0","0","0","0","0","0","https://jxxl-tagtag-juexing.oss-cn-hangzhou.aliyuncs.com/4468/2021/04/26/136a8ddc20626ece837951267e036c47.jpg?x-oss-process=image/resize,m_lfit,h_100,w_100","''","0",
"2681372","8975","7797","1827827","https://jxxl-tagtag-juexing.oss-cn-hangzhou.aliyuncs.com/4468/2021/04/26/8c242ab0b25f9b71ef9e2805e02f89f5.jpg","{""svgArr"": [{""name"": ""fines"", ""uuid"": ""27ac8063-a7d8-4e67-9661-d202f30a86f8"", ""radius"": 3, ""isFilling"": ""False"", ""related"": [], ""id"": ""0ebbff73-a515-11eb-8c5c-f9ed60f0c923"", ""color"": ""#468F00"", ""subarea"": 1, ""tool"": ""rectangle"", ""isClosed"": ""True"", ""mustShow"": ""False"", ""secondaryLabel"": [], ""min"": ""130*130"", ""strokeW"": 1.5, ""data"": [{""x"": 494, ""y"": 0}, {""x"": 723, ""y"": 0}, {""x"": 723, ""y"": 182}, {""x"": 494, ""y"": 182}]}], ""classification"": []}","0","1619438258","0","0","0","0","0","0",,"Master.MR.1.RE/mrf_data/grundon/10/2020080316/",,"1214_271834.jpg","309624","1536","0","0","2048",,"0","0","0","0","0","0","https://jxxl-tagtag-juexing.oss-cn-hangzhou.aliyuncs.com/4468/2021/04/26/8c242ab0b25f9b71ef9e2805e02f89f5.jpg?x-oss-process=image/resize,m_lfit,h_100,w_100","''","0",
"2681373","8975","7797","1827829","https://jxxl-tagtag-juexing.oss-cn-hangzhou.aliyuncs.com/4468/2021/04/26/9d63de6619831f9c8ad278fd50da8295.jpg","{""svgArr"": [{""name"": ""coloured_pet_bottles_nonfood"", ""uuid"": ""3d80f828-d311-4263-b0ef-ba7297ce5d6e"", ""radius"": 3, ""isFilling"": ""False"", ""related"": [], ""id"": ""0ebbd877-a515-11eb-8c5c-f9ed60f0c923"", ""color"": ""#5DDCA0"", ""subarea"": 1, ""tool"": ""rectangle"", ""isClosed"": ""True"", ""mustShow"": ""False"", ""secondaryLabel"": [], ""min"": ""130*130"", ""strokeW"": 1.5, ""data"": [{""x"": 1030, ""y"": 582}, {""x"": 1535, ""y"": 582}, {""x"": 1535, ""y"": 987}, {""x"": 1030, ""y"": 987}]}, {""name"": ""fines"", ""uuid"": ""d2e170ab-f941-4f9e-a714-44f2c456d7ed"", ""radius"": 3, ""isFilling"": ""False"", ""related"": [], ""id"": ""0ebbff73-a515-11eb-8c5c-f9ed60f0c923"", ""color"": ""#468F00"", ""subarea"": 1, ""tool"": ""rectangle"", ""isClosed"": ""True"", ""mustShow"": ""False"", ""secondaryLabel"": [], ""min"": ""130*130"", ""strokeW"": 1.5, ""data"": [{""x"": 1078, ""y"": 799}, {""x"": 1406, ""y"": 799}, {""x"": 1406, ""y"": 1097}, {""x"": 1078, ""y"": 1097}]}], ""classification"": []}","0","1619438258","0","0","0","0","0","0",,"Master.MR.1.RE/mrf_data/grundon/10/2020080316/",,"1218_520481.jpg","322266","1536","0","0","2048",,"0","0","0","0","0","0","https://jxxl-tagtag-juexing.oss-cn-hangzhou.aliyuncs.com/4468/2021/04/26/9d63de6619831f9c8ad278fd50da8295.jpg?x-oss-process=image/resize,m_lfit,h_100,w_100","''","0",
